Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-03-2020,,,,,,,,
B28B1389,003,05-10-2018,304,295,696,,,,,,
B28B1389,003,06-10-2018,305,296,695,,,,,,
B28B1389,003,07-10-2018,306,297,694,,,,,,
B28B1389,003,08-10-2018,306,297,694,,,,,,
B28B1389,003,09-10-2018,306,297,694,,,,,,
B28B1389,003,10-10-2018,307,298,693,,,,,,
B28B1389,003,11-10-2018,307,298,693,,,,,,
B28B1389,003,12-10-2018,308,299,692,,,,,,
B28B1389,003,13-10-2018,308,299,692,,,,,,
B28B1389,003,14-10-2018,307,298,693,,,,,,
B28B1389,003,15-10-2018,308,299,692,,,,,,
B28B1389,003,16-10-2018,309,300,691,,,,,,
B28B1389,003,17-10-2018,309,300,691,,,,,,
B28B1389,003,18-10-2018,310,301,690,,,,,,
B28B1389,003,19-10-2018,310,301,690,,,,,,
B28B1389,003,20-10-2018,310,301,690,,,,,,
B28B1389,003,21-10-2018,310,301,690,,,,,,
B28B1389,003,22-10-2018,311,302,689,,,,,,
B28B1389,003,23-10-2018,310,301,690,,,,,,
B28B1389,003,24-10-2018,311,302,689,,,,,,
B28B1389,003,25-10-2018,310,301,690,,,,,,
B28B1389,003,26-10-2018,310,301,690,,,,,,
B28B1389,003,27-10-2018,311,302,689,,,,,,
B28B1389,003,28-10-2018,312,303,688,,,,,,
B28B1389,003,29-10-2018,310,301,690,,,,,,
B28B1389,003,30-10-2018,309,300,691,,,,,,
B28B1389,003,31-10-2018,313,304,687,,,,,,
B28B1389,003,01-11-2018,312,303,688,,,,,,
B28B1389,003,02-11-2018,313,304,687,,,,,,
B28B1389,003,03-11-2018,313,304,687,,,,,,
B28B1389,003,04-11-2018,312,303,688,,,,,,
B28B1389,003,05-11-2018,312,303,688,,,,,,
B28B1389,003,06-11-2018,313,304,687,,,,,,
B28B1389,003,07-11-2018,313,304,687,,,,,,
B28B1389,003,08-11-2018,314,305,686,,,,,,
B28B1389,003,09-11-2018,313,304,687,,,,,,
B28B1389,003,10-11-2018,313,304,687,,,,,,
B28B1389,003,11-11-2018,313,304,687,,,,,,
B28B1389,003,12-11-2018,313,304,687,,,,,,
B28B1389,003,13-11-2018,314,305,686,,,,,,
B28B1389,003,14-11-2018,314,305,686,,,,,,
B28B1389,003,15-11-2018,314,305,686,,,,,,
B28B1389,003,16-11-2018,314,305,686,,,,,,
B28B1389,003,17-11-2018,315,306,685,,,,,,
B28B1389,003,18-11-2018,315,306,685,,,,,,
B28B1389,003,19-11-2018,314,305,686,,,,,,
B28B1389,003,20-11-2018,313,304,687,,,,,,
B28B1389,003,21-11-2018,315,306,685,,,,,,
B28B1389,003,22-11-2018,315,306,685,,,,,,
B28B1389,003,23-11-2018,315,306,685,,,,,,
B28B1389,003,24-11-2018,315,306,685,,,,,,
B28B1389,003,25-11-2018,315,306,685,,,,,,
B28B1389,003,26-11-2018,316,307,684,,,,,,
B28B1389,003,27-11-2018,316,307,684,,,,,,
B28B1389,003,28-11-2018,316,307,684,,,,,,
B28B1389,003,29-11-2018,315,306,685,,,,,,
B28B1389,003,30-11-2018,316,307,684,,,,,,
B28B1389,003,01-12-2018,316,307,684,,,,,,
B28B1389,003,02-12-2018,316,307,684,,,,,,
B28B1389,003,03-12-2018,317,308,683,,,,,,
B28B1389,003,04-12-2018,318,309,682,,,,,,
B28B1389,003,05-12-2018,316,307,684,,,,,,
B28B1389,003,06-12-2018,316,307,684,,,,,,
B28B1389,003,07-12-2018,314,305,686,,,,,,
B28B1389,003,08-12-2018,313,304,687,,,,,,
B28B1389,003,09-12-2018,311,302,689,,,,,,
B28B1389,003,10-12-2018,309,300,691,,,,,,
B28B1389,003,11-12-2018,307,298,693,,,,,,
B28B1389,003,12-12-2018,305,296,695,,,,,,
B28B1389,003,13-12-2018,303,294,697,,,,,,
B28B1389,003,14-12-2018,302,293,698,,,,,,
B28B1389,003,15-12-2018,301,292,699,,,,,,
B28B1389,003,16-12-2018,299,290,701,,,,,,
B28B1389,003,17-12-2018,299,290,701,,,,,,
B28B1389,003,18-12-2018,299,290,701,,,,,,
B28B1389,003,19-12-2018,298,289,702,,,,,,
B28B1389,003,20-12-2018,298,289,702,,,,,,
B28B1389,003,21-12-2018,295,286,705,,,,,,
B28B1389,003,22-12-2018,294,285,706,,,,,,
B28B1389,003,23-12-2018,290,281,710,,,,,,
B28B1389,003,24-12-2018,287,278,713,,,,,,
B28B1389,003,25-12-2018,282,273,718,,,,,,
B28B1389,003,26-12-2018,278,269,722,,,,,,
B28B1389,003,27-12-2018,276,267,724,,,,,,
B28B1389,003,28-12-2018,275,266,725,,,,,,
B28B1389,003,29-12-2018,274,265,726,,,,,,
B28B1389,003,30-12-2018,274,265,726,,,,,,
B28B1389,003,31-12-2018,273,264,727,,,,,,
B28B1389,003,01-01-2019,271,262,729,,,,,,
B28B1389,003,02-01-2019,272,263,728,,,,,,
B28B1389,003,03-01-2019,270,261,730,,,,,,
B28B1389,003,04-01-2019,269,260,731,,,,,,
B28B1389,003,05-01-2019,268,259,732,,,,,,
B28B1389,003,06-01-2019,268,259,732,,,,,,
B28B1389,003,07-01-2019,267,258,733,,,,,,
B28B1389,003,08-01-2019,264,255,736,,,,,,
B28B1389,003,09-01-2019,264,255,736,,,,,,
B28B1389,003,10-01-2019,263,254,737,,,,,,
B28B1389,003,11-01-2019,261,252,739,,,,,,
B28B1389,003,12-01-2019,259,250,741,,,,,,
B28B1389,003,13-01-2019,256,247,744,,,,,,
B28B1389,003,14-01-2019,255,246,745,,,,,,
B28B1389,003,15-01-2019,251,242,749,,,,,,
B28B1389,003,16-01-2019,248,239,752,,,,,,
B28B1389,003,17-01-2019,247,238,753,,,,,,
B28B1389,003,18-01-2019,248,239,752,,,,,,
B28B1389,003,19-01-2019,245,236,755,,,,,,
B28B1389,003,20-01-2019,245,236,755,,,,,,
B28B1389,003,21-01-2019,245,236,755,,,,,,
B28B1389,003,22-01-2019,242,233,758,,,,,,
B28B1389,003,23-01-2019,243,234,757,,,,,,
B28B1389,003,24-01-2019,245,236,755,,,,,,
B28B1389,003,25-01-2019,245,236,755,,,,,,
B28B1389,003,26-01-2019,243,234,757,,,,,,
B28B1389,003,27-01-2019,237,228,763,,,,,,
B28B1389,003,28-01-2019,236,227,764,,,,,,
B28B1389,003,29-01-2019,234,225,766,,,,,,
B28B1389,003,30-01-2019,230,221,770,,,,,,
B28B1389,003,31-01-2019,230,221,770,,,,,,
B28B1389,003,01-02-2019,228,219,772,,,,,,
B28B1389,003,02-02-2019,230,221,770,,,,,,
B28B1389,003,03-02-2019,233,224,767,,,,,,
B28B1389,003,04-02-2019,229,220,771,,,,,,
B28B1389,003,05-02-2019,229,220,771,,,,,,
B28B1389,003,06-02-2019,226,217,774,,,,,,
B28B1389,003,07-02-2019,220,211,780,,,,,,
B28B1389,003,08-02-2019,216,207,784,,,,,,
B28B1389,003,09-02-2019,213,204,787,,,,,,
B28B1389,003,10-02-2019,208,199,792,,,,,,
B28B1389,003,11-02-2019,209,200,791,,,,,,
B28B1389,003,12-02-2019,205,196,795,,,,,,
B28B1389,003,13-02-2019,203,194,797,,,,,,
B28B1389,003,14-02-2019,202,193,798,,,,,,
B28B1389,003,15-02-2019,202,193,798,,,,,,
B28B1389,003,16-02-2019,202,193,798,,,,,,
B28B1389,003,17-02-2019,203,194,797,,,,,,
B28B1389,003,18-02-2019,203,194,797,,,,,,
B28B1389,003,19-02-2019,204,195,796,,,,,,
B28B1389,003,20-02-2019,206,197,794,,,,,,
B28B1389,003,21-02-2019,207,198,793,,,,,,
B28B1389,003,22-02-2019,209,200,791,,,,,,
B28B1389,003,23-02-2019,209,200,791,,,,,,
B28B1389,003,24-02-2019,209,200,791,,,,,,
B28B1389,003,25-02-2019,210,201,790,,,,,,
B28B1389,003,26-02-2019,210,201,790,,,,,,
B28B1389,003,27-02-2019,209,200,791,,,,,,
B28B1389,003,28-02-2019,209,200,791,,,,,,
B28B1389,003,01-03-2019,210,201,790,,,,,,
B28B1389,003,02-03-2019,211,202,789,,,,,,
B28B1389,003,03-03-2019,210,201,790,,,,,,
B28B1389,003,04-03-2019,206,197,794,,,,,,
B28B1389,003,05-03-2019,211,202,789,,,,,,
B28B1389,003,06-03-2019,208,199,792,,,,,,
B28B1389,003,07-03-2019,206,197,794,,,,,,
B28B1389,003,08-03-2019,208,199,792,,,,,,
B28B1389,003,09-03-2019,202,193,798,,,,,,
B28B1389,003,10-03-2019,195,186,805,,,,,,
B28B1389,003,11-03-2019,188,179,812,,,,,,
B28B1389,003,12-03-2019,178,169,822,,,,,,
B28B1389,003,13-03-2019,174,165,826,,,,,,
B28B1389,003,14-03-2019,168,159,832,,,,,,
B28B1389,003,15-03-2019,164,155,836,,,,,,
B28B1389,003,16-03-2019,164,155,836,,,,,,
B28B1389,003,17-03-2019,162,153,838,,,,,,
B28B1389,003,18-03-2019,165,156,835,,,,,,
B28B1389,003,19-03-2019,168,159,832,,,,,,
B28B1389,003,20-03-2019,169,160,831,,,,,,
B28B1389,003,21-03-2019,170,161,830,,,,,,
B28B1389,003,22-03-2019,171,162,829,,,,,,
B28B1389,003,23-03-2019,173,164,827,,,,,,
B28B1389,003,24-03-2019,174,165,826,,,,,,
B28B1389,003,25-03-2019,175,166,825,,,,,,
B28B1389,003,26-03-2019,178,169,822,,,,,,
B28B1389,003,27-03-2019,180,171,820,,,,,,
B28B1389,003,28-03-2019,182,173,818,,,,,,
B28B1389,003,29-03-2019,182,173,818,,,,,,
B28B1389,003,30-03-2019,182,173,818,,,,,,
B28B1389,003,31-03-2019,186,177,814,,,,,,
B28B1389,003,01-04-2019,187,178,813,,,,,,
B28B1389,003,02-04-2019,185,176,815,,,,,,
B28B1389,003,03-04-2019,187,178,813,,,,,,
B28B1389,003,04-04-2019,189,180,811,,,,,,
B28B1389,003,05-04-2019,192,183,808,,,,,,
B28B1389,003,06-04-2019,193,184,807,,,,,,
B28B1389,003,07-04-2019,195,186,805,,,,,,
B28B1389,003,08-04-2019,197,188,803,,,,,,
B28B1389,003,09-04-2019,199,190,801,,,,,,
B28B1389,003,10-04-2019,200,191,800,,,,,,
B28B1389,003,11-04-2019,203,194,797,,,,,,
B28B1389,003,12-04-2019,203,194,797,,,,,,
B28B1389,003,13-04-2019,203,194,797,,,,,,
B28B1389,003,14-04-2019,205,196,795,,,,,,
B28B1389,003,15-04-2019,206,197,794,,,,,,
B28B1389,003,16-04-2019,206,197,794,,,,,,
B28B1389,003,17-04-2019,209,200,791,,,,,,
B28B1389,003,18-04-2019,211,202,789,,,,,,
B28B1389,003,19-04-2019,213,204,787,,,,,,
B28B1389,003,20-04-2019,214,205,786,,,,,,
B28B1389,003,21-04-2019,213,204,787,,,,,,
B28B1389,003,22-04-2019,213,204,787,,,,,,
B28B1389,003,23-04-2019,213,204,787,,,,,,
B28B1389,003,24-04-2019,216,207,784,,,,,,
B28B1389,003,25-04-2019,217,208,783,,,,,,
B28B1389,003,26-04-2019,217,208,783,,,,,,
B28B1389,003,27-04-2019,215,206,785,,,,,,
B28B1389,003,28-04-2019,217,208,783,,,,,,
B28B1389,003,29-04-2019,218,209,782,,,,,,
B28B1389,003,30-04-2019,218,209,782,,,,,,
B28B1389,003,01-05-2019,217,208,783,,,,,,
B28B1389,003,02-05-2019,217,208,783,,,,,,
B28B1389,003,03-05-2019,220,211,780,,,,,,
B28B1389,003,04-05-2019,220,211,780,,,,,,
B28B1389,003,05-05-2019,223,214,777,,,,,,
B28B1389,003,06-05-2019,224,215,776,,,,,,
B28B1389,003,07-05-2019,224,215,776,,,,,,
B28B1389,003,08-05-2019,221,212,779,,,,,,
B28B1389,003,09-05-2019,223,214,777,,,,,,
B28B1389,003,10-05-2019,225,216,775,,,,,,
B28B1389,003,11-05-2019,224,215,776,,,,,,
B28B1389,003,12-05-2019,228,219,772,,,,,,
B28B1389,003,13-05-2019,228,219,772,,,,,,
B28B1389,003,14-05-2019,227,218,773,,,,,,
B28B1389,003,15-05-2019,227,218,773,,,,,,
B28B1389,003,16-05-2019,227,218,773,,,,,,
B28B1389,003,17-05-2019,226,217,774,,,,,,
B28B1389,003,18-05-2019,228,219,772,,,,,,
B28B1389,003,19-05-2019,230,221,770,,,,,,
B28B1389,003,20-05-2019,231,222,769,,,,,,
B28B1389,003,21-05-2019,232,223,768,,,,,,
B28B1389,003,22-05-2019,234,225,766,,,,,,
B28B1389,003,23-05-2019,235,226,765,,,,,,
B28B1389,003,24-05-2019,236,227,764,,,,,,
B28B1389,003,25-05-2019,238,229,762,,,,,,
B28B1389,003,26-05-2019,237,228,763,,,,,,
B28B1389,003,27-05-2019,237,228,763,,,,,,
B28B1389,003,28-05-2019,235,226,765,,,,,,
B28B1389,003,29-05-2019,234,225,766,,,,,,
B28B1389,003,30-05-2019,231,222,769,,,,,,
B28B1389,003,31-05-2019,232,223,768,,,,,,
B28B1389,003,01-06-2019,233,224,767,,,,,,
B28B1389,003,02-06-2019,233,224,767,,,,,,
B28B1389,003,03-06-2019,235,226,765,,,,,,
B28B1389,003,04-06-2019,237,228,763,,,,,,
B28B1389,003,05-06-2019,238,229,762,,,,,,
B28B1389,003,06-06-2019,239,230,761,,,,,,
B28B1389,003,07-06-2019,240,231,760,,,,,,
B28B1389,003,08-06-2019,241,232,759,,,,,,
B28B1389,003,09-06-2019,243,234,757,,,,,,
B28B1389,003,10-06-2019,241,232,759,,,,,,
B28B1389,003,11-06-2019,242,233,758,,,,,,
B28B1389,003,12-06-2019,243,234,757,,,,,,
B28B1389,003,13-06-2019,245,236,755,,,,,,
B28B1389,003,14-06-2019,247,238,753,,,,,,
B28B1389,003,15-06-2019,246,237,754,,,,,,
B28B1389,003,16-06-2019,248,239,752,,,,,,
B28B1389,003,17-06-2019,249,240,751,,,,,,
B28B1389,003,18-06-2019,249,240,751,,,,,,
B28B1389,003,19-06-2019,249,240,751,,,,,,
B28B1389,003,20-06-2019,253,244,747,,,,,,
B28B1389,003,21-06-2019,258,249,742,,,,,,
B28B1389,003,22-06-2019,261,252,739,,,,,,
B28B1389,003,23-06-2019,261,252,739,,,,,,
B28B1389,003,24-06-2019,265,256,735,,,,,,
B28B1389,003,25-06-2019,266,257,734,,,,,,
B28B1389,003,26-06-2019,270,261,730,,,,,,
B28B1389,003,27-06-2019,277,268,723,,,,,,
B28B1389,003,28-06-2019,275,266,725,,,,,,
B28B1389,003,29-06-2019,277,268,723,,,,,,
B28B1389,003,30-06-2019,278,269,722,,,,,,
B28B1389,003,01-07-2019,279,270,721,,,,,,
B28B1389,003,02-07-2019,282,273,718,,,,,,
B28B1389,003,03-07-2019,285,276,715,,,,,,
B28B1389,003,04-07-2019,292,283,708,,,,,,
B28B1389,003,05-07-2019,287,278,713,,,,,,
B28B1389,003,06-07-2019,292,283,708,,,,,,
B28B1389,003,07-07-2019,293,284,707,,,,,,
B28B1389,003,08-07-2019,289,280,711,,,,,,
B28B1389,003,09-07-2019,294,285,706,,,,,,
B28B1389,003,10-07-2019,296,287,704,,,,,,
B28B1389,003,11-07-2019,292,283,708,,,,,,
B28B1389,003,12-07-2019,288,279,712,,,,,,
B28B1389,003,13-07-2019,289,280,711,,,,,,
B28B1389,003,14-07-2019,288,279,712,,,,,,
B28B1389,003,15-07-2019,287,278,713,,,,,,
B28B1389,003,16-07-2019,291,282,709,,,,,,
B28B1389,003,17-07-2019,296,287,704,,,,,,
B28B1389,003,18-07-2019,300,291,700,,,,,,
B28B1389,003,19-07-2019,304,295,696,,,,,,
B28B1389,003,20-07-2019,302,293,698,,,,,,
B28B1389,003,21-07-2019,296,287,704,,,,,,
B28B1389,003,22-07-2019,295,286,705,,,,,,
B28B1389,003,23-07-2019,299,290,701,,,,,,
B28B1389,003,24-07-2019,302,293,698,,,,,,
B28B1389,003,25-07-2019,306,297,694,,,,,,
B28B1389,003,26-07-2019,306,297,694,,,,,,
B28B1389,003,27-07-2019,308,299,692,,,,,,
B28B1389,003,28-07-2019,306,297,694,,,,,,
B28B1389,003,29-07-2019,302,293,698,,,,,,
B28B1389,003,30-07-2019,304,295,696,,,,,,
B28B1389,003,31-07-2019,304,295,696,,,,,,
B28B1389,003,01-08-2019,303,294,697,,,,,,
B28B1389,003,02-08-2019,304,295,696,,,,,,
B28B1389,003,03-08-2019,305,296,695,,,,,,
B28B1389,003,04-08-2019,306,297,694,,,,,,
B28B1389,003,05-08-2019,304,295,696,,,,,,
B28B1389,003,06-08-2019,309,300,691,,,,,,
B28B1389,003,07-08-2019,311,302,689,,,,,,
B28B1389,003,08-08-2019,309,300,691,,,,,,
B28B1389,003,09-08-2019,312,303,688,,,,,,
B28B1389,003,10-08-2019,312,303,688,,,,,,
B28B1389,003,11-08-2019,310,301,690,,,,,,
B28B1389,003,12-08-2019,311,302,689,,,,,,
B28B1389,003,13-08-2019,308,299,692,,,,,,
B28B1389,003,14-08-2019,307,298,693,,,,,,
B28B1389,003,15-08-2019,305,296,695,,,,,,
B28B1389,003,16-08-2019,306,297,694,,,,,,
B28B1389,003,17-08-2019,306,297,694,,,,,,
B28B1389,003,18-08-2019,305,296,695,,,,,,
B28B1389,003,19-08-2019,306,297,694,,,,,,
B28B1389,003,20-08-2019,307,298,693,,,,,,
B28B1389,003,21-08-2019,307,298,693,,,,,,
B28B1389,003,22-08-2019,307,298,693,,,,,,
B28B1389,003,23-08-2019,308,299,692,,,,,,
B28B1389,003,24-08-2019,309,300,691,,,,,,
B28B1389,003,25-08-2019,310,301,690,,,,,,
B28B1389,003,26-08-2019,310,301,690,,,,,,
B28B1389,003,27-08-2019,311,302,689,,,,,,
B28B1389,003,28-08-2019,313,304,687,,,,,,
B28B1389,003,29-08-2019,314,305,686,,,,,,
B28B1389,003,30-08-2019,314,305,686,,,,,,
B28B1389,003,31-08-2019,313,304,687,,,,,,
B28B1389,003,01-09-2019,312,303,688,,,,,,
B28B1389,003,02-09-2019,313,304,687,,,,,,
B28B1389,003,03-09-2019,313,304,687,,,,,,
B28B1389,003,04-09-2019,312,303,688,,,,,,
B28B1389,003,05-09-2019,313,304,687,,,,,,
B28B1389,003,06-09-2019,313,304,687,,,,,,
B28B1389,003,07-09-2019,314,305,686,,,,,,
B28B1389,003,08-09-2019,314,305,686,,,,,,
B28B1389,003,09-09-2019,314,305,686,,,,,,
B28B1389,003,10-09-2019,315,306,685,,,,,,
B28B1389,003,11-09-2019,315,306,685,,,,,,
B28B1389,003,12-09-2019,316,307,684,,,,,,
B28B1389,003,13-09-2019,317,308,683,,,,,,
B28B1389,003,14-09-2019,316,307,684,,,,,,
B28B1389,003,15-09-2019,316,307,684,,,,,,
B28B1389,003,16-09-2019,316,307,684,,,,,,
B28B1389,003,17-09-2019,316,307,684,,,,,,
B28B1389,003,18-09-2019,317,308,683,,,,,,
B28B1389,003,19-09-2019,318,309,682,,,,,,
B28B1389,003,20-09-2019,318,309,682,,,,,,
B28B1389,003,21-09-2019,317,308,683,,,,,,
B28B1389,003,22-09-2019,318,309,682,,,,,,
B28B1389,003,23-09-2019,318,309,682,,,,,,
B28B1389,003,24-09-2019,318,309,682,,,,,,
B28B1389,003,25-09-2019,319,310,681,,,,,,
B28B1389,003,26-09-2019,319,310,681,,,,,,
B28B1389,003,27-09-2019,319,310,681,,,,,,
B28B1389,003,28-09-2019,319,310,681,,,,,,
B28B1389,003,29-09-2019,317,308,683,,,,,,
B28B1389,003,30-09-2019,318,309,682,,,,,,
B28B1389,003,01-10-2019,314,305,686,,,,,,
B28B1389,003,02-10-2019,308,299,692,,,,,,
B28B1389,003,03-10-2019,303,294,697,,,,,,
B28B1389,003,04-10-2019,296,287,704,,,,,,
B28B1389,003,05-10-2019,297,288,703,,,,,,
B28B1389,003,06-10-2019,292,283,708,,,,,,
B28B1389,003,07-10-2019,292,283,708,,,,,,
B28B1389,003,08-10-2019,289,280,711,,,,,,
B28B1389,003,09-10-2019,288,279,712,,,,,,
B28B1389,003,10-10-2019,286,277,714,,,,,,
B28B1389,003,11-10-2019,283,274,717,,,,,,
B28B1389,003,12-10-2019,282,273,718,,,,,,
B28B1389,003,13-10-2019,280,271,720,,,,,,
B28B1389,003,14-10-2019,279,270,721,,,,,,
B28B1389,003,15-10-2019,276,267,724,,,,,,
B28B1389,003,16-10-2019,275,266,725,,,,,,
B28B1389,003,17-10-2019,273,264,727,,,,,,
B28B1389,003,18-10-2019,269,260,731,,,,,,
B28B1389,003,19-10-2019,268,259,732,,,,,,
B28B1389,003,20-10-2019,268,259,732,,,,,,
B28B1389,003,21-10-2019,267,258,733,,,,,,
B28B1389,003,22-10-2019,266,257,734,,,,,,
B28B1389,003,23-10-2019,264,255,736,,,,,,
B28B1389,003,24-10-2019,263,254,737,,,,,,
B28B1389,003,25-10-2019,265,256,735,,,,,,
B28B1389,003,26-10-2019,263,254,737,,,,,,
B28B1389,003,27-10-2019,264,255,736,,,,,,
B28B1389,003,28-10-2019,263,254,737,,,,,,
B28B1389,003,29-10-2019,263,254,737,,,,,,
B28B1389,003,30-10-2019,263,254,737,,,,,,
B28B1389,003,31-10-2019,262,253,738,,,,,,
B28B1389,003,01-11-2019,259,250,741,,,,,,
B28B1389,003,02-11-2019,257,248,743,,,,,,
B28B1389,003,03-11-2019,256,247,744,,,,,,
B28B1389,003,04-11-2019,254,245,746,,,,,,
B28B1389,003,05-11-2019,254,245,746,,,,,,
B28B1389,003,06-11-2019,252,243,748,,,,,,
B28B1389,003,07-11-2019,248,239,752,,,,,,
B28B1389,003,08-11-2019,249,240,751,,,,,,
B28B1389,003,09-11-2019,247,238,753,,,,,,
B28B1389,003,10-11-2019,248,239,752,,,,,,
B28B1389,003,11-11-2019,245,236,755,,,,,,
B28B1389,003,12-11-2019,245,236,755,,,,,,
B28B1389,003,13-11-2019,245,236,755,,,,,,
B28B1389,003,14-11-2019,245,236,755,,,,,,
B28B1389,003,15-11-2019,244,235,756,,,,,,
B28B1389,003,16-11-2019,245,236,755,,,,,,
B28B1389,003,17-11-2019,246,237,754,,,,,,
B28B1389,003,18-11-2019,242,233,758,,,,,,
B28B1389,003,19-11-2019,238,229,762,,,,,,
B28B1389,003,20-11-2019,234,225,766,,,,,,
B28B1389,003,21-11-2019,230,221,770,,,,,,
B28B1389,003,22-11-2019,229,220,771,,,,,,
B28B1389,003,23-11-2019,228,219,772,,,,,,
B28B1389,003,24-11-2019,230,221,770,,,,,,
B28B1389,003,25-11-2019,229,220,771,,,,,,
B28B1389,003,26-11-2019,228,219,772,,,,,,
B28B1389,003,27-11-2019,225,216,775,,,,,,
B28B1389,003,28-11-2019,224,215,776,,,,,,
B28B1389,003,29-11-2019,223,214,777,,,,,,
B28B1389,003,30-11-2019,221,212,779,,,,,,
B28B1389,003,01-12-2019,217,208,783,,,,,,
B28B1389,003,02-12-2019,217,208,783,,,,,,
B28B1389,003,03-12-2019,217,208,783,,,,,,
B28B1389,003,04-12-2019,215,206,785,,,,,,
B28B1389,003,05-12-2019,216,207,784,,,,,,
B28B1389,003,06-12-2019,213,204,787,,,,,,
B28B1389,003,07-12-2019,211,202,789,,,,,,
B28B1389,003,08-12-2019,204,195,796,,,,,,
B28B1389,003,09-12-2019,203,194,797,,,,,,
B28B1389,003,10-12-2019,207,198,793,,,,,,
B28B1389,003,11-12-2019,202,193,798,,,,,,
B28B1389,003,12-12-2019,200,191,800,,,,,,
B28B1389,003,13-12-2019,196,187,804,,,,,,
B28B1389,003,14-12-2019,199,190,801,,,,,,
B28B1389,003,15-12-2019,195,186,805,,,,,,
B28B1389,003,16-12-2019,193,184,807,,,,,,
B28B1389,003,17-12-2019,191,182,809,,,,,,
B28B1389,003,18-12-2019,193,184,807,,,,,,
B28B1389,003,19-12-2019,190,181,810,,,,,,
B28B1389,003,20-12-2019,186,177,814,,,,,,
B28B1389,003,21-12-2019,189,180,811,,,,,,
B28B1389,003,22-12-2019,189,180,811,,,,,,
B28B1389,003,23-12-2019,193,184,807,,,,,,
B28B1389,003,24-12-2019,188,179,812,,,,,,
B28B1389,003,25-12-2019,187,178,813,,,,,,
B28B1389,003,26-12-2019,185,176,815,,,,,,
B28B1389,003,27-12-2019,186,177,814,,,,,,
B28B1389,003,28-12-2019,189,180,811,,,,,,
B28B1389,003,29-12-2019,188,179,812,,,,,,
B28B1389,003,30-12-2019,187,178,813,,,,,,
B28B1389,003,31-12-2019,191,182,809,,,,,,
B28B1389,003,01-01-2020,191,182,809,,,,,,
B28B1389,003,02-01-2020,190,181,810,,,,,,
B28B1389,003,03-01-2020,190,181,810,,,,,,
B28B1389,003,04-01-2020,192,183,808,,,,,,
B28B1389,003,05-01-2020,192,183,808,,,,,,
B28B1389,003,06-01-2020,190,181,810,,,,,,
B28B1389,003,07-01-2020,192,183,808,,,,,,
B28B1389,003,08-01-2020,192,183,808,,,,,,
B28B1389,003,09-01-2020,189,180,811,,,,,,
B28B1389,003,10-01-2020,190,181,810,,,,,,
B28B1389,003,11-01-2020,192,183,808,,,,,,
B28B1389,003,12-01-2020,189,180,811,,,,,,
B28B1389,003,13-01-2020,189,180,811,,,,,,
B28B1389,003,14-01-2020,186,177,814,,,,,,
B28B1389,003,15-01-2020,186,177,814,,,,,,
B28B1389,003,16-01-2020,188,179,812,,,,,,
B28B1389,003,17-01-2020,184,175,816,,,,,,
B28B1389,003,18-01-2020,187,178,813,,,,,,
B28B1389,003,19-01-2020,190,181,810,,,,,,
B28B1389,003,20-01-2020,191,182,809,,,,,,
B28B1389,003,21-01-2020,188,179,812,,,,,,
B28B1389,003,22-01-2020,188,179,812,,,,,,
